time,close,boll_u,boll_l,boll_mid,atr,zscore,band_width,signal
2024-09-05 21:35:00,2516.59,2517.8993640147837,2509.2236359852163,2513.5615,1.4062785156375155,0.6981546654480651,0.0034515678369385,0.0
2024-09-05 21:40:00,2516.21,2518.0798985928145,2509.6201014071853,2513.85,1.3579729073776945,0.5579329972612335,0.0033652752493701,0.0
2024-09-05 21:45:00,2515.52,2517.914147044367,2510.384852955633,2514.1495,1.3145462711364304,0.364044752097193,0.002994767848425,0.0
2024-09-05 21:50:00,2516.17,2517.793930033972,2511.1140699660286,2514.454,1.2756501089123984,0.5137832177757877,0.0026565847169775,0.0
2024-09-05 21:55:00,2515.71,2517.5680363926685,2511.844963607331,2514.7065,1.2309608154186622,0.3506857374140747,0.0022758412503954,0.0
2024-09-05 22:00:00,2515.63,2517.577632116791,2512.1293678832094,2514.8535,1.1880350428887332,0.2850449121809542,0.0021664340422142,0.0
2024-09-05 22:05:00,2515.88,2517.5846274486794,2512.4323725513204,2515.0085,1.138175396968094,0.3382984799323221,0.0020486033734513,0.0
2024-09-05 22:10:00,2515.5,2517.511202397488,2512.772797602512,2515.142,1.096162868613243,0.1511057056078151,0.0018839512023481,0.0
2024-09-05 22:15:00,2515.14,2517.4496633220883,2513.010336677912,2515.23,1.0785798065694334,-0.0405466897184531,0.0017649784092017,0.0
2024-09-05 22:20:00,2515.06,2517.261195871773,2513.419804128227,2515.3405,1.059395534671613,-0.1460408199562285,0.0015271855812548,0.0
2024-09-05 22:25:00,2515.51,2517.071511222835,2513.848488777165,2515.46,1.024438710766477,0.0310267774072487,0.0012812855086822,0.0
2024-09-05 22:30:00,2515.12,2516.742779859109,2514.380220140892,2515.5615000000003,1.001264517140287,-0.3737471663433918,0.0009391778806509,0.0
2024-09-05 22:35:00,2515.99,2516.5455350771726,2514.791464922828,2515.6685,1.0011741944874093,0.3665759880848572,0.0006972580665317,0.0
2024-09-05 22:40:00,2515.99,2516.5664111721053,2514.850588827894,2515.7085,0.9639474663097384,0.3281225482926971,0.0006820433862711,0.0
2024-09-05 22:45:00,2514.43,2516.6625660696177,2514.610433930381,2515.6365,1.0065226472876103,-1.1758502066527317,0.0008157506616063,0.0
2024-09-05 22:50:00,2514.61,2516.698668973266,2514.4573310267338,2515.578,0.9789138867670588,-0.863769786700336,0.0008909832835763,0.0
2024-09-05 22:55:00,2514.01,2516.7531047105326,2514.185895289468,2515.4695,0.97542003771229,-1.137032287295437,0.0010205686934645,0.0
2024-09-05 23:00:00,2514.92,2516.753871541722,2514.1831284582777,2515.4685,1.0057471778757043,-0.4267248668544044,0.0010219738722407,0.0
2024-09-05 23:05:00,2515.52,2516.7464017298844,2514.179598270116,2515.463,0.9939080937417358,0.0444132173679807,0.0010204099443197,0.0
2024-09-05 23:10:00,2515.37,2516.7207458636194,2514.1672541363805,2515.444,0.9643432299030352,-0.0579598509841936,0.0010151256506759,0.0
2024-09-05 23:15:00,2515.02,2516.5340434029067,2514.196956597093,2515.3655,0.934032999195673,-0.2956672376399935,0.000929124139539,0.0
2024-09-05 23:20:00,2515.12,2516.4135119644898,2514.2084880355096,2515.311,0.8851734992531249,-0.1732407503515329,0.0008766406734515,0.0
2024-09-05 23:25:00,2515.21,2516.394350595779,2514.1966494042213,2515.2955,0.8498039635921785,-0.0778085759143008,0.0008737347924161,0.0
2024-09-05 23:30:00,2515.84,2516.3314937805794,2514.226506219421,2515.279,0.8483893947641605,0.533019776792699,0.0008368803465376,0.0
2024-09-05 23:35:00,2516.44,2516.4760166727083,2514.154983327292,2515.3155,0.837075866566692,0.9689649674535206,0.0009227603238704,0.0
2024-09-05 23:40:00,2516.08,2516.540866751273,2514.1351332487266,2515.338,0.8315704475261971,0.616859680604537,0.0009564255390513,0.0
2024-09-05 23:45:00,2516.66,2516.698579597242,2514.055420402758,2515.377,0.8157439869886208,0.9708079654660832,0.0010508004146033,0.0
2024-09-05 23:50:00,2516.57,2516.855620124302,2514.005379875698,2515.4305,0.7981908450608415,0.7995817198626862,0.0011331023650241,0.0
2024-09-05 23:55:00,2516.38,2516.971288622401,2514.013711377598,2515.4925,0.7797486418422074,0.6001533867354865,0.0011757448073501,0.0
2024-09-06 01:00:00,2516.57,2517.1067842091666,2514.029215790834,2515.568,0.7647665959963471,0.6511634276145802,0.0012234089550879,0.0
2024-09-06 01:05:00,2516.27,2517.1759735164587,2514.0360264835417,2515.606,0.7579975534251847,0.4229370706186114,0.0012481871298275,0.0
2024-09-06 01:10:00,2516.35,2517.25359583578,2514.08140416422,2515.6675,0.7317120138948378,0.4303018673927322,0.0012609741436655,0.0
2024-09-06 01:15:00,2516.28,2517.2857141103223,2514.0782858896773,2515.682,0.7001611557594897,0.3728844163378762,0.0012749736336488,0.0
2024-09-06 01:20:00,2516.15,2517.301759417944,2514.078240582056,2515.69,0.6715782160623638,0.2854023962129529,0.0012813656833267,0.0
2024-09-06 01:25:00,2516.21,2517.291319932828,2514.266680067172,2515.779,0.6528940577721846,0.2849926068183406,0.0012022677133628,0.0
2024-09-06 01:30:00,2516.13,2517.269578233692,2514.440421766309,2515.8550000000005,0.6362587679313195,0.1944042354462204,0.0011245308125399,0.0
2024-09-06 01:35:00,2515.9,2517.066290043065,2514.832709956934,2515.9495,0.6222402845076578,-0.0443234610721911,0.0008877682505674,0.0
2024-09-06 01:40:00,2515.85,2517.004498623686,2514.9875013763144,2515.996,0.6042231213285315,-0.1447696571628532,0.0008016694968399,0.0
2024-09-06 01:45:00,2515.88,2516.9993110651108,2515.028688934889,2516.014,0.5753500412336234,-0.1359976607843821,0.000783231782582,0.0
2024-09-06 01:50:00,2516.21,2516.996311258814,2515.115688741186,2516.056,0.5692536097169529,0.1637755568238767,0.000747448593206,0.0
2024-09-06 01:55:00,2515.98,2516.910066472564,2515.297933527437,2516.1040000000003,0.5521640661657693,-0.1538334668677661,0.0006407258782332,0.0
2024-09-06 02:00:00,2516.18,2516.816763913344,2515.4972360866564,2516.157,0.5291523471539299,0.0348609548574968,0.0005244218968401,0.0
2024-09-06 02:05:00,2516.8,2516.790500760294,2515.682499239706,2516.2365,0.5756414652143843,1.0171466185374192,0.0004403407710634,0.0
2024-09-06 02:10:00,2517.47,2517.0704444377384,2515.565555562262,2516.318,0.6002385034133296,1.531010054991519,0.0005980519455316,0.0
2024-09-06 02:15:00,2517.1,2517.179972731625,2515.522027268374,2516.351,0.6030786103123684,0.903527910419372,0.0006588689190224,0.0
2024-09-06 02:20:00,2517.18,2517.302482013376,2515.509517986624,2516.406,0.5871444238614928,0.8633748234223861,0.000712509836152,0.0
2024-09-06 02:25:00,2517.35,2517.4267523432254,2515.454247656774,2516.4405,0.5652055364428291,0.922177783654764,0.0007838471390249,0.0
2024-09-06 02:30:00,2517.38,2517.552484951042,2515.4095150489584,2516.481,0.5462622838397829,0.8390225164858927,0.0008515740441051,0.0
2024-09-06 02:35:00,2517.33,2517.663480176176,2515.393519823825,2516.5285000000003,0.5222435492797686,0.7061797349628613,0.000902020522458,0.0
2024-09-06 02:40:00,2517.57,2517.805550807637,2515.351449192364,2516.5785,0.5149404386169332,0.8080350005308291,0.0009751738780544,0.0
2024-09-06 02:45:00,2517.51,2517.925842059858,2515.355157940142,2516.6405,0.5181589787157198,0.6764736229795963,0.0010214745092579,0.0
2024-09-06 02:50:00,2517.72,2518.072785752698,2515.3452142473016,2516.709,0.5082904802360333,0.741318787059979,0.0010837850166215,0.0
2024-09-06 02:55:00,2517.45,2518.153989319071,2515.3810106809296,2516.7675000000004,0.541269731647731,0.4922504563229293,0.0011018016714461,0.0
2024-09-06 03:00:00,2517.28,2518.196564254197,2515.451435745804,2516.824,0.5333218936728814,0.3322248839031559,0.0010907113522413,0.0
2024-09-06 03:05:00,2517.48,2518.257968609946,2515.517031390053,2516.8875,0.533798901267673,0.4323338715677727,0.0010890185675333,0.0
2024-09-06 03:10:00,2517.2,2518.2698681374154,2515.612131862584,2516.941,0.5506704083200132,0.1949027090857328,0.0010559390445907,0.0
2024-09-06 03:15:00,2516.96,2518.229312021231,2515.758687978769,2516.994,0.5470510934400123,-0.0275234106167145,0.0009815772474873,0.0
2024-09-06 03:20:00,2516.52,2518.164622407108,2515.890377592892,2517.0275,0.5708331581943049,-0.4463019960098832,0.0009035438882631,0.0
2024-09-06 03:25:00,2516.64,2518.0859740901888,2516.04502590981,2517.0655,0.5700593611804221,-0.4169630606897626,0.0008108442868801,0.0
2024-09-06 03:30:00,2516.26,2518.0798581137847,2516.056141886216,2517.068,0.581483692524679,-0.7985309293790092,0.0008039974397071,0.0
2024-09-06 03:35:00,2515.97,2518.0816291313554,2516.053370868645,2517.0675,0.6063777144872227,-1.0822093223311882,0.0008058020941872,0.0
2024-09-06 03:40:00,2516.32,2518.064480861224,2516.084519138776,2517.0745,0.6202078777381483,-0.7621359458067591,0.0007866122843992,0.0
2024-09-06 03:45:00,2516.32,2518.090509615497,2516.010490384503,2517.0505000000003,0.6130501721854221,-0.702397352019577,0.0008263716723182,0.0
2024-09-06 03:50:00,2515.79,2518.128119106116,2515.8048808938843,2516.9665,0.614260874172153,-1.0128104761758523,0.00092303104242,0.0
2024-09-06 03:55:00,2516.59,2518.1126277477383,2515.7693722522613,2516.941,0.6346708117312914,-0.2995832086404251,0.0009309934144173,0.0
2024-09-06 04:00:00,2515.97,2518.1229843535207,2515.63801564648,2516.8805,0.6471943251790524,-0.7328060087200226,0.0009873208946713,0.0
2024-09-06 04:05:00,2516.3,2518.075677421328,2515.580322578673,2516.8280000000004,0.6809661590948266,-0.4231863067927684,0.0009914681665392,0.0
2024-09-06 04:10:00,2515.98,2518.032091627005,2515.483908372995,2516.758,0.730182862016617,-0.6106311222126583,0.001012486402749,0.0
2024-09-06 04:15:00,2515.93,2517.983426773937,2515.3925732260627,2516.688,0.796598371872595,-0.5851353509518457,0.0010294695043147,0.0
2024-09-06 04:20:00,2515.08,2517.975393465602,2515.1516065343976,2516.5635,0.8368413453102759,-1.0507166695945789,0.0011220805400715,0.0
2024-09-06 04:25:00,2515.12,2517.921628256184,2514.966371743817,2516.4440000000004,0.8227812492166756,-0.8960305100149697,0.0011743780161079,0.0
2024-09-06 04:30:00,2515.07,2517.7826009125984,2514.840399087402,2516.3115000000003,0.8197254457012131,-0.8439257901128486,0.0011692518295911,0.0
2024-09-06 04:35:00,2514.29,2517.780292452809,2514.5267075471907,2516.1535,0.8690307710082524,-1.1455056831508712,0.0012930788624853,0.0
2024-09-06 04:40:00,2513.93,2517.8031394524846,2514.168860547515,2515.986,0.8612428587933604,-1.1314486607996264,0.0014444750109776,0.0
2024-09-06 04:45:00,2515.23,2517.57618240395,2514.1708175960503,2515.8735,0.9225826545938204,-0.3779330769539496,0.0013535516821095,0.0
2024-09-06 04:50:00,2514.6,2517.416508950264,2514.070491049735,2515.7435,0.9423981792657098,-0.6834990331755106,0.001330031420345,0.0
2024-09-06 04:55:00,2514.42,2517.286309633108,2513.946690366892,2515.6165,0.917226880746741,-0.7165487468011913,0.0013275550014144,0.0
2024-09-06 05:00:00,2513.81,2517.277146752965,2513.684853247036,2515.481,0.9209963892648492,-0.9303248730884424,0.0014280741957223,0.0
2024-09-06 05:05:00,2513.85,2517.1912143450227,2513.4917856549773,2515.3415,0.9294966471745004,-0.8063407217517161,0.0014707460955283,0.0
2024-09-06 05:10:00,2515.04,2517.0825278052275,2513.478472194772,2515.2805,0.9566754580906036,-0.1334607597630809,0.0014328642910623,0.0
2024-09-06 05:15:00,2515.04,2517.0089057796404,2513.4590942203595,2515.234,0.9540557825127084,-0.1093015765824254,0.0014113245762743,0.0
2024-09-06 05:20:00,2515.63,2516.911223969468,2513.487776030531,2515.1995,0.936623226618946,0.2515008305539281,0.0013611039358655,0.0
2024-09-06 05:25:00,2516.35,2516.916905775928,2513.485094224072,2515.201,0.9368644247175968,0.6696171876794239,0.0013644283505995,0.0
2024-09-06 05:30:00,2515.7,2516.9063633371893,2513.4866366628107,2515.1965,0.9349455372377904,0.2944679782581148,0.0013596260468629,0.0
2024-09-06 05:35:00,2516.72,2516.935999833046,2513.470000166954,2515.203,1.0224494274350808,0.8753607306086301,0.0013780198521121,0.0
2024-09-06 05:40:00,2516.4,2517.0075131210283,2513.441486878972,2515.2245,1.052988754046848,0.65927725720954,0.0014177765213629,0.0
2024-09-06 05:45:00,2516.71,2517.088480689597,2513.401519310403,2515.245,1.04563241447206,0.7946923492430773,0.0014658458238438,0.0
2024-09-06 05:50:00,2517.15,2517.312053027292,2513.294946972708,2515.3035,1.0688015277240803,0.9193185217964608,0.0015970661411573,0.0
2024-09-06 05:55:00,2517.33,2517.563383678784,2513.183616321216,2515.3735,1.0367442757437813,0.8934264495208696,0.0017411996101446,0.0
2024-09-06 06:00:00,2517.79,2517.944058845129,2513.073941154871,2515.509,1.020548256047793,0.9367330093738347,0.0019360366789614,0.0
2024-09-06 06:05:00,2517.36,2518.183448664499,2513.0585513355013,2515.621,1.016223380615778,0.6786477419402972,0.002037229506749,0.0
2024-09-06 06:10:00,2517.32,2518.3899342939726,2513.077065706027,2515.7335,0.9807788534289352,0.5972291517241641,0.0021118566763711,0.0
2024-09-06 06:15:00,2517.88,2518.6428899149364,2513.1831100850627,2515.913,0.9664375067554544,0.7205418757869789,0.0021700988189471,0.0
2024-09-06 06:20:00,2517.65,2518.766203542505,2513.4317964574952,2516.099,0.9331205419872076,0.5815079259167821,0.0021201101725368,0.0
2024-09-06 06:25:00,2517.55,2518.924534821271,2513.505465178729,2516.215,0.9221833604166744,0.4927045002410332,0.0021536592232945,0.0
2024-09-06 06:30:00,2517.47,2519.0113020935764,2513.705697906423,2516.3585,0.9005988346726186,0.4189909238579538,0.002108445274055,0.0
2024-09-06 06:35:00,2517.16,2519.005970494864,2513.985029505136,2516.4955,0.871984632196003,0.2646914199387428,0.0019952115907729,0.0
2024-09-06 06:40:00,2517.11,2518.8397270479777,2514.481272952022,2516.6605,0.8447000156105912,0.2062657952127074,0.0017318403082002,0.0
2024-09-06 06:45:00,2517.52,2518.604638640204,2515.083361359796,2516.844,0.8500785859241257,0.3839515869773328,0.0013990844408346,0.0
2024-09-06 06:50:00,2517.52,2518.5320244985,2515.4039755015,2516.968,0.8129301155009686,0.3529356480857343,0.0012427845713574,0.0
2024-09-06 06:55:00,2517.83,2518.4258702061006,2515.7891297938995,2517.1075,0.802720821536619,0.5480251272795744,0.0010475279312469,0.0
2024-09-06 07:00:00,2518.28,2518.4623015392976,2516.017698460703,2517.24,0.7882407628554254,0.8508538740757616,0.0009711442208906,0.0
2024-09-06 07:05:00,2517.93,2518.5027300547194,2516.1352699452814,2517.3190000000004,0.8033664226514665,0.5161649799830804,0.0009404688517577,0.0
2024-09-06 07:10:00,2518.51,2518.4914419609986,2516.4275580390013,2517.4595,0.8124116781763501,1.01798360731805,0.0008198280536379,0.0
2024-09-06 07:15:00,2518.72,2518.674025624994,2516.4449743750065,2517.5595000000003,0.7922394154494498,1.041250173145148,0.0008854016161237,0.0
2024-09-06 07:20:00,2518.94,2518.823352071261,2516.5496479287394,2517.6865000000003,0.7770794572030554,1.102606074869193,0.000903092637833,0.0
2024-09-06 07:25:00,2518.69,2518.9090746527736,2516.661925347227,2517.7855000000004,0.7815737816885294,0.8050199403904078,0.0008925102259689,0.0
2024-09-06 07:30:00,2518.97,2519.0756273144025,2516.677372685597,2517.8765,0.782175654425093,0.9119131779136378,0.0009524909695949,0.0
2024-09-06 07:35:00,2518.71,2519.170751424399,2516.720248575601,2517.9455000000003,0.7841631076804396,0.623953569672397,0.0009732152061263,0.0
2024-09-06 07:40:00,2518.96,2519.3072332264283,2516.700766773572,2518.004,0.7567228857032718,0.7335601798767466,0.0010351319747135,0.0
2024-09-06 07:45:00,2518.64,2519.363768010566,2516.772231989434,2518.068,0.7733855367244511,0.4414370437728317,0.0010291763451709,0.0
2024-09-06 07:50:00,2518.94,2519.450414615089,2516.847585384911,2518.149,0.758857998387002,0.6078001513346026,0.0010336279664857,0.0
2024-09-06 07:55:00,2518.56,2519.4903412152157,2516.8756587847847,2518.183,0.7510824270736512,0.2883715403540412,0.0010383210554715,0.0
2024-09-06 08:00:00,2518.45,2519.5104797904805,2516.9355202095194,2518.223,0.7160051108541203,0.176313447153318,0.0010225304037653,0.0
2024-09-06 08:05:00,2518.96,2519.580230250369,2517.0067697496306,2518.2935,0.7291476029359754,0.5179795841506477,0.00102190650166,0.0
2024-09-06 08:10:00,2519.79,2519.797925462002,2517.0210745379977,2518.4095,0.7984942027262498,0.9942917627062284,0.0011026208898926,0.0
2024-09-06 08:15:00,2519.89,2519.9538486762144,2517.138151323785,2518.546,0.7700303311029527,0.95464805465725,0.0011179852789781,0.0
2024-09-06 08:20:00,2520.54,2520.2212059484277,2517.213794051572,2518.7175,0.7857424503099015,1.212005579884863,0.0011940250928716,0.0
2024-09-06 08:25:00,2520.25,2520.395173852134,2517.3128261478664,2518.8540000000003,0.7731894181449177,0.9058030656741816,0.0012237103477485,0.0
2024-09-06 08:30:00,2520.63,2520.6103744322304,2517.408625567769,2519.0095,0.7701044597059964,1.0122592799126418,0.0012710348509846,0.0
2024-09-06 08:35:00,2520.11,2520.69517393176,2517.5518260682397,2519.1235,0.8272398554412941,0.6276747231504087,0.0012477942679351,0.0
2024-09-06 08:40:00,2520.15,2520.799843543949,2517.6341564560507,2519.217,0.831722722909764,0.5894454973564724,0.0012566154832623,0.0
2024-09-06 08:45:00,2520.14,2520.8389980371157,2517.8160019628845,2519.3275,0.8208853855590549,0.5375461826934271,0.0011999218339937,0.0
2024-09-06 08:50:00,2521.42,2521.1982807553068,2517.747719244694,2519.4730000000004,0.912250715161973,1.1285119792888048,0.0013695568520133,0.0
2024-09-06 08:55:00,2519.91,2521.230298884749,2517.8347011152514,2519.5325000000003,0.9578042355075268,0.2223467121993305,0.0013477094538362,0.0
2024-09-06 09:00:00,2520.1,2521.282319014957,2517.898680985042,2519.5905,0.973675361542692,0.3011551445488768,0.0013429317303408,0.0
2024-09-06 09:05:00,2519.27,2521.2655923426178,2517.973407657382,2519.6195,1.0205556928610464,-0.2123210168415921,0.0013066197833585,0.0
2024-09-06 09:10:00,2518.91,2521.267786898597,2517.9652131014027,2519.6165,1.0312302862281195,-0.4278481229399545,0.0013107446300636,0.0
2024-09-06 09:15:00,2519.25,2521.249413742327,2518.0375862576725,2519.6435,1.0025709800689762,-0.2450318405205526,0.0012747150478448,0.0
2024-09-06 09:20:00,2520.5,2521.3360751787905,2518.1049248212094,2519.7205,1.0559587672069064,0.4824907006702384,0.0012823447511662,0.0
2024-09-06 09:25:00,2520.12,2521.335551930684,2518.253448069316,2519.7945,1.0791045695492456,0.211219358360939,0.0012231568333717,0.0
2024-09-06 09:30:00,2520.1,2521.3446813775786,2518.3603186224213,2519.8525,1.1177399574385771,0.1658645548851219,0.0011843402560892,0.0
2024-09-06 09:35:00,2518.03,2521.429501432035,2518.222498567965,2519.826,1.1950442461929518,-1.1200488905834471,0.0012727080616161,0.0
2024-09-06 09:40:00,2517.62,2521.570521453402,2517.9984785465986,2519.7845,1.2375410857505955,-1.2119115343647322,0.0014175985711489,0.0
2024-09-06 09:45:00,2519.32,2521.560571611143,2518.0444283888573,2519.8025,1.279145293911279,-0.2744484336940103,0.0013954042915211,0.0
2024-09-06 09:50:00,2519.51,2521.551443412058,2518.0255565879424,2519.7885,1.2556349157747462,-0.1579744409804032,0.0013992788776182,0.0
