time,close,boll_u,boll_l,boll_mid,atr,zscore,band_width
2025-10-16 06:50:00,4233.03,4241.720718278721,4228.573281721279,4235.147,3.8986314254488215,-0.3220399643308394,0.003104363687362286
2025-10-16 06:55:00,4234.96,4241.73768624419,4228.603313755811,4235.1705,3.7873006093453445,-0.032053301394700445,0.0031012618000571843
2025-10-16 07:00:00,4233.79,4241.716141489329,4228.754858510672,4235.235500000001,3.6567791372492513,-0.22304890686840792,0.0030603452815449166
2025-10-16 07:05:00,4234.67,4241.724250069615,4228.899749930385,4235.312,3.744866341731471,-0.10012086132479645,0.0030279941924537587
2025-10-16 07:10:00,4234.5,4241.645405058999,4229.265594941001,4235.4555,3.6638044601792,-0.1543642415986477,0.0029228993476612384
2025-10-16 07:15:00,4235.11,4241.321662966431,4230.117337033569,4235.7195,3.5435327130235117,-0.10879726342355496,0.0026452001679672242
2025-10-16 07:20:00,4236.49,4241.323062329074,4230.509937670927,4235.9165,3.4425660906646973,0.10607479671797132,0.0025527237513173332
2025-10-16 07:25:00,4238.67,4241.605715589194,4230.518284410806,4236.062,3.363097084188642,0.4704426044300914,0.0026173911473411425
2025-10-16 07:30:00,4238.01,4241.771702003486,4230.548297996514,4236.16,3.2521615781751314,0.32966825374031977,0.0026494287295504627
2025-10-16 07:35:00,4238.31,4241.964963653963,4230.579036346035,4236.271999999999,3.0970071797340455,0.35798577399702475,0.0026877233822400447
2025-10-16 07:40:00,4237.06,4241.663720977488,4230.642279022512,4236.153,3.084363809753048,0.16458826416822606,0.0026017572913385493
2025-10-16 07:45:00,4234.25,4240.999630037038,4230.676369962964,4235.838000000001,3.187623537627812,-0.3076547502641708,0.002437123439110257
2025-10-16 07:50:00,4232.41,4240.087459660721,4230.700540339278,4235.393999999999,3.2785075706543996,-0.635778341714924,0.002216303683067786
2025-10-16 07:55:00,4231.5,4239.827724555498,4230.2712754445,4235.049499999999,3.3693284584648127,-0.7428491396274408,0.0022565141472367855
2025-10-16 08:00:00,4233.46,4239.178922877222,4230.351077122778,4234.765,3.3029478542887913,-0.29565536967914696,0.0020846129016471615
2025-10-16 08:05:00,4232.08,4239.050746067727,4230.049253932273,4234.55,3.267023007553826,-0.5487979021326224,0.0021257257879713546
2025-10-16 08:10:00,4233.36,4238.951389038926,4229.935610961074,4234.4435,3.32080707844287,-0.24035640421593166,0.0021291529991725694
2025-10-16 08:15:00,4227.05,4239.713920721253,4228.563079278745,4234.138499999999,3.7836065728398207,-1.271383874758898,0.0026335561395802137
2025-10-16 08:20:00,4225.36,4240.550020128157,4227.179979871843,4233.865,3.941206103351247,-1.2722474782353608,0.0031578806259324726
2025-10-16 08:25:00,4224.19,4241.378602591165,4225.447397408834,4233.413,4.0261199531118805,-1.1578533945729503,0.0037632059953353987
2025-10-16 08:30:00,4223.97,4241.978236460147,4223.941763539853,4232.96,3.9335399564610007,-0.9968689598823551,0.004260959924094208
2025-10-16 08:35:00,4210.53,4245.159414174256,4218.317585825743,4231.7384999999995,5.036858530999509,-1.5802574790829627,0.006342978978619177
2025-10-16 08:40:00,4209.83,4247.10071924625,4213.98028075375,4230.5405,5.314940064499565,-1.2506175004107936,0.007828890538336743
2025-10-16 08:45:00,4211.4,4247.872378751695,4210.881621248306,4229.377,5.351015774178212,-0.9719725257507363,0.008746148074146268
2025-10-16 08:50:00,4207.87,4248.696604173635,4207.394395826365,4228.0455,5.495943218879775,-0.9769695523476286,0.009768629109424129
2025-10-16 08:55:00,4206.13,4249.140554891687,4204.052445108312,4226.5965,5.449090131816944,-0.9078446667349914,0.010667710954517502
2025-10-16 09:00:00,4204.8,4249.0343874402315,4200.989612559768,4225.012,5.536297979544311,-0.841381817285539,0.011371512052619872
2025-10-16 09:05:00,4216.54,4247.309744743493,4200.501255256507,4223.9055,6.0708481238625405,-0.3147078694794308,0.011081803200139354
2025-10-16 09:10:00,4218.76,4245.471881192888,4200.414118807113,4222.943,6.0193589721580345,-0.1856727799390484,0.0106697538625966
2025-10-16 09:15:00,4221.83,4243.45530154439,4200.782698455611,4222.119000000001,6.011547617003943,-0.013544990419235382,0.010106916240110352
2025-10-16 09:20:00,4226.76,4241.893381599709,4201.31461840029,4221.603999999999,5.942865644360818,0.2541230729316405,0.00961216712875461
2025-10-16 09:25:00,4226.19,4240.739044814475,4201.662955185523,4221.200999999999,5.882660955477864,0.2553479658468209,0.009257102333897892
2025-10-16 09:30:00,4224.49,4239.696834477084,4201.913165522917,4220.805,5.729613744372288,0.19505781741151207,0.008951768431417062
2025-10-16 09:35:00,4221.36,4238.513468944201,4202.0825310558,4220.298000000001,5.719641334059992,0.05830209495304348,0.008632314089763535
2025-10-16 09:40:00,4222.48,4236.926467352519,4202.571532647481,4219.749,5.567524095912796,0.1589873491798147,0.008141464031400333
2025-10-16 09:45:00,4218.71,4235.248360855634,4202.912639144366,4219.0805,5.447700946204697,-0.022915833041133895,0.007664163248667092
2025-10-16 09:50:00,4216.8,4232.972579891629,4203.53242010837,4218.2525,5.390008021475814,-0.09867473618980854,0.0069792312772311346
2025-10-16 09:55:00,4220.68,4232.118509542577,4203.749490457423,4217.934,5.477864591370391,0.19359146622289322,0.006725809148543795
2025-10-16 10:00:00,4222.67,4231.736379451952,4203.862620548048,4217.7995,5.4273028348439665,0.3494684744021168,0.006608602164210193
2025-10-16 10:05:00,4224.77,4231.823660457339,4203.833339542662,4217.8285000000005,5.3946383466408445,0.49599288419446913,0.006636192276352107
2025-10-16 10:10:00,4228.96,4232.698128281359,4203.4578717186405,4218.0779999999995,5.327878464737865,0.7443163145069865,0.0069321279887944376
2025-10-16 10:15:00,4231.65,4234.490999961094,4203.777000038906,4219.134,5.1937442886851475,0.8150029323245717,0.007279692923284071
2025-10-16 10:20:00,4232.72,4236.120119083065,4204.4368809169355,4220.2785,5.139905410921958,0.7853679560632923,0.007507380891125962
2025-10-16 10:25:00,4230.0,4237.039362941998,4205.3776370580035,4221.208500000001,5.016340738713237,0.5553392782320612,0.00750063065683541
2025-10-16 10:30:00,4233.57,4237.93298221157,4207.0540177884295,4222.4935,4.998744971662323,0.7174139552231613,0.007312969084059013
2025-10-16 10:35:00,4230.36,4237.447417599796,4209.962582400204,4223.705,4.943120330829253,0.4842670477499277,0.006507280977149575
2025-10-16 10:40:00,4227.13,4235.349226320848,4214.293773679152,4224.8215,4.908611735770024,0.21927811662700133,0.004983749642842028
2025-10-16 10:45:00,4230.4,4235.560586350417,4215.468413649582,4225.514499999999,4.857996611786503,0.4863087803139576,0.004754964797975576
2025-10-16 10:50:00,4230.33,4235.829105533517,4216.356894466483,4226.093,4.67742542523032,0.43518427213161226,0.004607615371226719
2025-10-16 10:55:00,4229.66,4236.128103738482,4216.8408962615185,4226.4845000000005,4.503323609142489,0.32928561626063335,0.004563416114968334
2025-10-16 11:00:00,4230.47,4236.477256143529,4216.862743856471,4226.67,4.5230862084895005,0.3874682117390601,0.004640653821343625
2025-10-16 11:05:00,4233.21,4237.249371039284,4216.792628960716,4227.021,4.623580050740271,0.6050816866371295,0.004839517494369655
2025-10-16 11:10:00,4233.5,4238.019190713147,4216.923809286853,4227.4715,4.497610047115942,0.5715469067069109,0.004990070643005848
2025-10-16 11:15:00,4232.02,4238.326801783847,4217.682198216153,4228.0045,4.3742093294648345,0.38901207154048173,0.00488282440751766
2025-10-16 11:20:00,4233.12,4238.756190509824,4218.316809490177,4228.5365,4.179622948788749,0.4484969476907262,0.004833677330122855
2025-10-16 11:25:00,4235.2,4238.879358737911,4219.842641262088,4229.361,4.1075070238752724,0.6134460951490799,0.004501085973938623
2025-10-16 11:30:00,4231.36,4237.571802416917,4222.606197583083,4230.089,4.122685093598446,0.1698561486972063,0.0035378936078731987
2025-10-16 11:35:00,4231.57,4236.6806489941755,4224.586351005824,4230.6335,3.9839218726271493,0.1548663677547555,0.0028587439654962246
2025-10-16 11:40:00,4230.25,4235.770982112,4226.254017888,4231.0125,3.954356024582332,-0.16024017366314153,0.0022493349343685044
2025-10-16 11:45:00,4232.31,4235.157148772539,4227.62185122746,4231.389499999999,3.8711877371122276,0.24431682876338703,0.0017808092460121483
2025-10-16 11:50:00,4230.37,4235.086353744977,4227.833646255023,4231.46,3.8889600416042036,-0.300577405475132,0.001713996466929508
2025-10-16 11:55:00,4231.92,4235.104838800457,4227.842161199543,4231.4735,3.809034324346727,0.12295740621717283,0.0017163471780963972
2025-10-16 12:00:00,4232.81,4235.116059547778,4227.839940452222,4231.478,3.662674729750548,0.36612924623897636,0.0017195219012258267
2025-10-16 12:05:00,4233.99,4235.410656475838,4227.944343524162,4231.6775,3.5839122490541087,0.6194489877312173,0.0017643860978715223
2025-10-16 12:10:00,4232.03,4235.231428315323,4227.969571684676,4231.6005,3.5964899455501946,0.11828930860122366,0.0017161016571971847
2025-10-16 12:15:00,4229.97,4235.244026561318,4227.917973438683,4231.581,3.593169235153765,-0.439800250703181,0.0017312803707727987
2025-10-16 12:20:00,4230.73,4234.804515178454,4228.717484821547,4231.761,3.5722285754999374,-0.33875303376172233,0.0014384154390822933
2025-10-16 12:25:00,4229.82,4234.840477950348,4228.623522049652,4231.732,3.47135510582136,-0.6150920259177559,0.001469127983694648
2025-10-16 12:30:00,4223.16,4236.2905091904,4226.456490809599,4231.3735,3.761258312548388,-1.670426001243764,0.002324072403630016
2025-10-16 12:35:00,4225.2,4236.751667022162,4225.549332977837,4231.1505,3.780454147366342,-1.0623678916296064,0.002647585814856915
2025-10-16 12:40:00,4227.05,4236.869514601869,4225.08948539813,4230.9794999999995,3.8568502796973436,-0.6671460540610571,0.0027842321627271193
2025-10-16 12:45:00,4227.22,4236.700194035153,4224.659805964848,4230.68,3.91778954543325,-0.574732305935108,0.0028459699316197864
2025-10-16 12:50:00,4229.73,4236.374436109937,4224.608563890063,4230.4915,3.8865188636165584,-0.12944216727328753,0.0027812069164715085
2025-10-16 12:55:00,4233.85,4236.620919074255,4224.545080925746,4230.5830000000005,3.908196087643984,0.5410804550081454,0.0028544146630637927
2025-10-16 13:00:00,4239.49,4238.069229612627,4223.733770387373,4230.9015,4.193324938526531,1.1982176315453745,0.0033882753416156
2025-10-16 13:05:00,4239.93,4239.163691864563,4223.112308135437,4231.138,4.2116588714889085,1.0954818784933953,0.0037936327600578187
2025-10-16 13:10:00,4238.05,4240.074144543466,4222.8708554565355,4231.472500000001,4.222968952096836,0.7646793548329573,0.004065556159689198
2025-10-16 13:15:00,4238.81,4241.041509824292,4222.627490175708,4231.8345,4.216328312661355,0.7576292556564979,0.00435130902415587
2025-10-16 13:20:00,4239.57,4242.0945593384695,4222.506440661529,4232.300499999999,4.203733433185607,0.7422356500788647,0.004628243830262104
2025-10-16 13:25:00,4237.38,4242.608096594193,4222.499903405807,4232.554,4.1377524736723315,0.4800033453813767,0.004750841498628366
2025-10-16 13:30:00,4237.7,4243.171847454896,4222.669152545104,4232.9205,4.0857701541242974,0.46623139260751506,0.0048436286270417545
2025-10-16 13:35:00,4237.31,4243.6125685999095,4222.76743140009,4233.19,4.109643714543996,0.3952960309646129,0.004924214882823562
2025-10-16 13:40:00,4237.81,4244.0621436734655,4222.817856326536,4233.4400000000005,4.01181202064798,0.4114047158782583,0.005018209150697759
2025-10-16 13:45:00,4239.24,4244.636768411435,4222.768231588566,4233.7025,3.9731111620302855,0.5064353454327717,0.005165345657345767
2025-10-16 13:50:00,4240.65,4245.462613423225,4222.804386576777,4234.133500000001,3.9343175075995718,0.575199466768543,0.005351325565537337
2025-10-16 13:55:00,4241.82,4246.373301716356,4223.078698283645,4234.726000000001,3.844723399913844,0.609068106309778,0.005500852577642702
2025-10-16 14:00:00,4242.68,4247.328246886041,4223.31875311396,4235.3235,3.915100299919993,0.6127992593125294,0.005668868923963076
2025-10-16 14:05:00,4239.84,4247.697791496278,4223.951208503723,4235.824500000001,3.904021707068516,0.33819602603527915,0.0056061300444706745
2025-10-16 14:10:00,4243.99,4247.6677822801985,4226.0642177198015,4236.866,3.990163013706456,0.6595207915881901,0.005098949213970182
2025-10-16 14:15:00,4242.95,4247.371348014419,4228.135651985583,4237.753500000001,3.8508656555845637,0.540297579272312,0.0045391257487808504
2025-10-16 14:20:00,4244.15,4247.206162497917,4230.010837502084,4238.6085,3.798660965899944,0.6445356515613583,0.004056832565648204
2025-10-16 14:25:00,4245.01,4246.702912315936,4232.293087684063,4239.498,3.670899468335678,0.7650335990638572,0.003398945967629555
2025-10-16 14:30:00,4244.52,4246.139249464623,4234.335750535377,4240.2375,3.6544066491688803,0.7256322935547836,0.00278368816115758
2025-10-16 14:35:00,4245.03,4246.251847005779,4235.34115299422,4240.7964999999995,3.557663317085402,0.7760276285843786,0.0025727935805360687
2025-10-16 14:40:00,4243.69,4246.572321489064,4235.440678510937,4241.0065,3.4928302230078474,0.482139070624531,0.002624764422815026
2025-10-16 14:45:00,4246.64,4247.419976065969,4235.26402393403,4241.342,3.5211994927929595,0.8716717444255607,0.0028660627065536233
2025-10-16 14:50:00,4242.4,4247.44989346425,4235.669106535749,4241.559499999999,3.669685243307709,0.14268995867616743,0.002777465912832456
2025-10-16 14:55:00,4242.12,4247.474436531242,4235.975563468759,4241.725,3.633279154500005,0.06870238463424551,0.0027108954641054625
2025-10-16 15:00:00,4240.56,4247.462535310185,4236.086464689816,4241.7745,3.605902072035719,-0.21351836508917743,0.0026819131050857155
2025-10-16 15:05:00,4241.4,4247.280927053134,4236.670072946865,4241.9755,3.5497662097474976,-0.10847383146280057,0.002501394481479083
2025-10-16 15:10:00,4243.07,4247.168206097404,4237.319793902597,4242.244000000001,3.543354337622679,0.16774277592373713,0.0023215100769327928
2025-10-16 15:15:00,4244.84,4247.086438742017,4238.154561257983,4242.6205,3.48097188493535,0.4969839776614899,0.0021052737297700738
2025-10-16 15:20:00,4241.53,4246.702334537311,4238.9106654626885,4242.8065,3.5730453217257137,-0.32765765275055725,0.0018364422404421237
2025-10-16 15:25:00,4238.85,4246.761116704907,4238.812883295093,4242.787,3.6328277987452955,-0.9906603887950265,0.0018733519759096644
2025-10-16 15:30:00,4239.03,4246.922176292759,4238.489823707241,4242.706,3.6376258131206187,-0.8718800507259842,0.0019874939685940876
2025-10-16 15:35:00,4246.44,4247.444939592944,4238.429060407056,4242.937,4.039938255040606,0.7770734118714779,0.002124914696091052
2025-10-16 15:40:00,4237.34,4247.827759550839,4237.512240449161,4242.67,5.102799808251996,-1.0333944317224126,0.002431374370780107
2025-10-16 15:45:00,4237.35,4248.0961337623075,4236.994866237693,4242.5455,5.56045696480544,-0.9360192407722587,0.00261665255555061
2025-10-16 15:50:00,4239.59,4247.982832308392,4236.66816769161,4242.325500000001,5.668281467319382,-0.48353178687121773,0.0026670901647651655
2025-10-16 15:55:00,4238.37,4248.012274666118,4236.180725333881,4242.0965,5.606975648225169,-0.629925953965519,0.0027890806661840547
2025-10-16 16:00:00,4235.89,4248.125553481488,4235.241446518512,4241.6835,5.653620244780529,-0.8993250392360147,0.0030374984279181007
2025-10-16 16:05:00,4242.83,4247.851215400296,4235.297784599706,4241.574500000001,5.995504513010528,0.20002500032744863,0.0029596157748944217
2025-10-16 16:10:00,4242.58,4247.621103811712,4235.333896188288,4241.4775,5.920825619224049,0.17945493130566725,0.0028969168464110574
2025-10-16 16:15:00,4245.85,4247.7718906933505,4235.26510930665,4241.5185,5.9107666464223785,0.6926642220845349,0.00294865656879743
2025-10-16 16:20:00,4248.74,4248.758323514796,4234.783676485204,4241.771,5.867140457392157,0.9973776060665769,0.003294531229901905
2025-10-16 16:25:00,4254.37,4250.910818432712,4233.404181567286,4242.157499999999,6.007344710435569,1.3951851625047447,0.004126823878044632
2025-10-16 16:30:00,4251.4,4252.289417731148,4232.925582268852,4242.6075,6.159677231118701,0.9081362023675141,0.004564135490331421
2025-10-16 16:35:00,4248.22,4252.9089706616605,4232.91602933834,4242.9125,6.231843143181656,0.5309373857671529,0.004712079573481738
2025-10-16 16:40:00,4252.73,4254.360580269827,4232.681419730173,4243.521,6.498140061525827,0.8495716412224958,0.005108767115716836
2025-10-16 16:45:00,4255.5,4256.253737040712,4232.198262959289,4244.226000000001,6.678272914274014,0.9373334287106141,0.00566781177096184
2025-10-16 16:50:00,4252.99,4257.352095361738,4232.091904638261,4244.722,6.526253420397311,0.6546268862741257,0.005950964685903253
2025-10-16 16:55:00,4252.84,4258.264175715256,4231.979824284745,4245.122,6.4265210332260825,0.5872695790424294,0.006191659846409921
2025-10-16 17:00:00,4246.22,4258.395777119294,4232.317222880706,4245.3565,6.625340959424222,0.06622299626738487,0.0061428420059864135
2025-10-16 17:05:00,4256.11,4259.7220603187625,4232.716939681238,4246.2195,7.027816605179586,0.7324907103918865,0.006359803264415481
2025-10-16 17:10:00,4260.72,4261.821275929889,4232.786724070111,4247.304,7.0644011333810415,0.9241403183897745,0.006835995695099463
2025-10-16 17:15:00,4265.22,4264.809744221735,4231.676255778266,4248.243,7.021229623853827,1.024763814348451,0.00779933926648478
2025-10-16 17:20:00,4262.55,4266.4101069428025,4232.596893057197,4249.5035,6.872570365007162,0.771680565126902,0.007956979888498824
2025-10-16 17:25:00,4259.3,4267.02871840525,4234.173281594751,4250.601000000001,6.700958196078098,0.5295318427919765,0.007729597958147486
2025-10-16 17:30:00,4263.0,4268.231811770458,4235.311188229542,4251.7715,6.7951754677867715,0.6821559735066653,0.007742801686524428
2025-10-16 17:35:00,4266.09,4269.534461815823,4236.780538184175,4253.157499999999,6.661234362944865,0.7896763847556262,0.007701084107900525
2025-10-16 17:40:00,4259.28,4268.734140166952,4239.919859833049,4254.327,6.796146194163102,0.343787867862988,0.00677293502213236
2025-10-16 17:45:00,4259.53,4268.671316216299,4241.652683783702,4255.162,6.631421466008579,0.32333242704983634,0.00634961311287252
2025-10-16 17:50:00,4258.05,4268.117890155252,4243.753109844747,4255.9355,6.628462789865119,0.17357020855951744,0.005724894164985586
2025-10-16 17:55:00,4262.63,4268.327317765182,4245.221682234817,4256.7744999999995,6.7321440191604625,0.5068460456156269,0.005427967943889077
2025-10-16 18:00:00,4263.25,4268.746735170681,4246.253264829319,4257.5,6.497705160648988,0.5112594822175277,0.005283257860566506
2025-10-16 18:05:00,4262.92,4269.322303727983,4246.532696272016,4257.9275,6.287869077745453,0.4381383057735094,0.005352277007057234
2025-10-16 18:10:00,4269.88,4270.990396611564,4246.712603388435,4258.8515,6.475164143620768,0.9085257377918173,0.00570054936715433
2025-10-16 18:15:00,4269.43,4271.844340106597,4247.979659893402,4259.911999999999,6.265509561933568,0.7976641559804563,0.005602153333964468
2025-10-16 18:20:00,4271.07,4273.246395073813,4248.411604926187,4260.829,6.05725887893834,0.8247301417989877,0.005828628688836454
2025-10-16 18:25:00,4271.76,4274.702827063273,4248.581172936727,4261.642,5.85031181615702,0.774682947028084,0.006129481107644838
2025-10-16 18:30:00,4271.85,4275.738673867324,4249.431326132676,4262.585,5.711718115002937,0.7043659507946458,0.006171688713456252
2025-10-16 18:35:00,4270.2,4276.18336665438,4250.722633345619,4263.4529999999995,5.555166821074123,0.5299925904081301,0.005971857390889641
2025-10-16 18:40:00,4271.4,4275.015525375056,4254.408474624943,4264.7119999999995,5.411940619568842,0.6490982218756604,0.004831991175515148
2025-10-16 18:45:00,4270.46,4275.19540731476,4255.6635926852405,4265.4295,5.4482305753139295,0.5151083087177158,0.004579096812998416
2025-10-16 18:50:00,4270.09,4275.611501368619,4256.184498631379,4265.897999999999,5.195499819934353,0.4315642568953886,0.004554024202463445
2025-10-16 18:55:00,4275.55,4277.0326422895005,4255.796357710499,4266.4145,5.290821261367595,0.8603670727819921,0.0049775483790900354
2025-10-16 19:00:00,4273.48,4277.862976421291,4256.0590235787095,4266.961,5.314334028412759,0.5979649696607471,0.005109948940846088
2025-10-16 19:05:00,4273.06,4278.247829895478,4257.050170104522,4267.649,5.354738740668998,0.5105280538853295,0.004967057926028146
2025-10-16 19:10:00,4277.62,4279.625701840696,4257.134298159304,4268.38,5.435114544906896,0.8216472507355822,0.005269306781821582
2025-10-16 19:15:00,4278.58,4281.071928906603,4256.937071093399,4269.004500000001,5.371892077413559,0.7934995991366821,0.005653509574235346
2025-10-16 19:20:00,4284.06,4283.165193322089,4257.32180667791,4270.2435,5.823185500455419,1.069248406970126,0.006051970255133974
2025-10-16 19:25:00,4286.9,4285.516276638355,4257.707723361644,4271.611999999999,6.0343865361371565,1.0995178244532315,0.006510084079900255
2025-10-16 19:30:00,4289.42,4287.7067411696735,4258.654258830327,4273.1805,6.160501783555945,1.117942336927699,0.006798795964585668
2025-10-16 19:35:00,4277.78,4287.7080798221605,4260.16792017784,4273.938,6.716894513301936,0.2790107283050504,0.00644374336836911
2025-10-16 19:40:00,4265.76,4287.464230946018,4260.662769053983,4274.0635,7.4399734766375225,-0.6196303793762546,0.006270721502391143
2025-10-16 19:45:00,4271.5,4286.904007156159,4262.080992843841,4274.4925,7.802118228306286,-0.241106898811663,0.00580724245330136
2025-10-16 19:50:00,4276.85,4287.097639678274,4262.584360321726,4274.841,8.041966926284399,0.16391115776709514,0.005734313710509486
2025-10-16 19:55:00,4274.86,4287.102118070068,4263.122881929932,4275.1125,8.06539786012122,-0.0210598868558519,0.005609030438412084
2025-10-16 20:00:00,4282.6,4287.96555683739,4263.4124431626105,4275.689,8.172869441541177,0.5629428586158424,0.00574249288822913
2025-10-16 20:05:00,4284.99,4289.150258977678,4263.550741022323,4276.3505000000005,8.154093052859654,0.6749736471652478,0.005986300223837036
2025-10-16 20:10:00,4283.48,4289.926112974408,4263.937887025591,4276.932,8.08808640622679,0.5039205071478073,0.0060763710876901396
2025-10-16 20:15:00,4289.46,4291.6224730066815,4264.167526993318,4277.8949999999995,8.137508805782002,0.842471152146585,0.006417863461670741
2025-10-16 20:20:00,4292.82,4293.853200273754,4264.078799726247,4278.966,7.894115319654684,0.9305980805823054,0.006958316693216762
2025-10-16 20:25:00,4290.92,4295.222978482703,4264.755021517296,4279.989,7.661678511107945,0.7175407272900748,0.0071186998296975095
2025-10-16 20:30:00,4289.73,4296.049478053539,4265.89252194646,4280.971,7.441558617457372,0.5808941704129013,0.00704441962047376
2025-10-16 20:35:00,4295.13,4298.054158318507,4265.845841681493,4281.95,7.439304430496121,0.8184221577636742,0.007521880600430627
2025-10-16 20:40:00,4294.94,4299.603624183214,4266.442375816786,4283.023,7.210068399746432,0.7187304813327775,0.007742486642361827
2025-10-16 20:45:00,4290.88,4300.152029935905,4267.675970064094,4283.914,7.1572063711931335,0.4289929275593398,0.007580931800174147
2025-10-16 20:50:00,4294.38,4301.348305974176,4268.155694025823,4284.7519999999995,7.218120201822146,0.5801290971003886,0.007746682176320206
2025-10-16 20:55:00,4293.02,4302.19567252365,4268.752327476351,4285.474,7.003968758834803,0.45127064827564245,0.007803884715506117
2025-10-16 21:00:00,4293.82,4303.075008391235,4268.848991608764,4285.9619999999995,6.719399561775206,0.4591828520357972,0.007985609014375667
2025-10-16 21:05:00,4292.78,4303.63680052025,4268.87519947975,4286.256,6.455871021648387,0.375356704220756,0.008110015136870022
2025-10-16 21:10:00,4291.48,4303.842858281538,4268.875141718463,4286.359,6.251880234387749,0.29289873651097253,0.008157906643627994
2025-10-16 21:15:00,4284.83,4303.745575149482,4269.677424850517,4286.711499999999,6.381031646217159,-0.1104550721708356,0.007947385845528586
2025-10-16 21:20:00,4281.14,4301.685819181207,4273.275180818792,4287.4805,6.750957957201611,-0.44634688732565403,0.006626418093893333
2025-10-16 21:25:00,4291.4,4300.603703684738,4276.347296315261,4288.4755,7.083746674544343,0.2411321640054623,0.005656184201000456
2025-10-16 21:30:00,4285.44,4299.850471516733,4277.9595284832685,4288.905000000001,7.167764769219763,-0.3165692765911613,0.005104086715248829
2025-10-16 21:35:00,4285.68,4298.347222588244,4280.544777411756,4289.446,7.078638714275434,-0.42308794805034006,0.004150290078599571
2025-10-16 21:40:00,4290.77,4298.1630079024635,4281.545992097535,4289.8544999999995,7.0601645203985965,0.11018825651347895,0.0038735616336004145
2025-10-16 21:45:00,4292.91,4298.3347288560335,4282.166271143967,4290.2505,6.857295626084429,0.32897386347677676,0.0037686512039487694
2025-10-16 21:50:00,4289.64,4298.000498202716,4283.116501797284,4290.5585,6.663203081364072,-0.12342115316079934,0.0034690114131834793
2025-10-16 21:55:00,4292.29,4298.161646452055,4283.238353547943,4290.699999999999,6.552974289838059,0.21308969946746317,0.0034780555396815922
2025-10-16 22:00:00,4290.99,4298.005285246717,4283.211714753284,4290.6085,6.363476126278237,0.051576460215449045,0.0034478956757377035
2025-10-16 22:05:00,4289.19,4297.943866936842,4283.100133063158,4290.522,6.32822783154407,-0.17946966866090214,0.0034596568607931527
2025-10-16 22:10:00,4292.86,4298.161795811107,4283.195204188893,4290.6785,6.214068700719527,0.2915159383064489,0.003488164312990303
2025-10-16 22:15:00,4293.14,4297.8633563734575,4283.294643626542,4290.579,6.07877807923954,0.35157533057171775,0.0033955120618721813
2025-10-16 22:20:00,4293.46,4297.631172619058,4283.3788273809405,4290.504999999999,6.107436787865321,0.41466859673000195,0.0033218339654929705
2025-10-16 22:25:00,4295.41,4298.188160066975,4283.274839933025,4290.7315,5.981191303017809,0.627425678249798,0.0034757057471319374
2025-10-16 22:30:00,4295.11,4298.30655377633,4283.2294462236705,4290.768,5.75753478137364,0.5759725444465463,0.00351384823245141
2025-10-16 22:35:00,4293.61,4298.37766208594,4283.2173379140595,4290.7975,5.58556801127555,0.37103428239571257,0.0035332182821212954
2025-10-16 22:40:00,4293.19,4298.298362136436,4283.2336378635655,4290.7660000000005,5.4580274390415955,0.3218113994113291,0.0035109638402257494
2025-10-16 22:45:00,4296.46,4298.859841929792,4283.0401580702055,4290.949999999999,5.382454050538663,0.6966005198216451,0.0036867555808356672
2025-10-16 22:50:00,4296.61,4299.511545415541,4282.9014545844575,4291.206499999999,5.211564475500237,0.6506285913727086,0.003870727458835564
2025-10-16 22:55:00,4307.24,4302.779181005646,4281.874818994353,4292.326999999999,5.777167012964513,1.4267835576081045,0.004870169959393452
2025-10-16 23:00:00,4307.21,4304.693010345427,4282.5679896545735,4293.6305,5.840940797752768,1.2275242757728682,0.005152986660322422
2025-10-16 23:05:00,4314.63,4309.231150849252,4280.352849150747,4294.7919999999995,6.260873597913302,1.373903507700207,0.006724028008458923
2025-10-16 23:10:00,4316.35,4313.006659495891,4279.6683405041085,4296.3375,6.2736683409195315,1.2005704309766634,0.00775970672503783
2025-10-16 23:15:00,4316.68,4316.079598758697,4279.6954012413025,4297.8875,6.151977745139544,1.0330034070981584,0.00846560025533348
2025-10-16 23:20:00,4315.72,4318.646067288065,4279.623932711936,4299.135,5.934693620486697,0.8500303830198704,0.00907674092023843
2025-10-16 23:25:00,4313.6,4320.468943040921,4279.870056959079,4300.1695,5.8243583618805275,0.6616191376741924,0.00944122925429836
2025-10-16 23:30:00,4315.6,4322.246304848426,4280.688695151575,4301.467500000001,5.660475621746186,0.6801401766411358,0.009661263207696141
2025-10-16 23:35:00,4315.17,4323.778561063983,4281.444438936019,4302.611500000001,5.404727363050025,0.5933039056314113,0.009839169101826712
2025-10-16 23:40:00,4312.89,4324.606356720275,4282.806643279726,4303.7065,5.263675408546472,0.4394049262113579,0.00971249164889582
2025-10-16 23:45:00,4317.87,4325.780613687493,4284.500386312506,4305.1404999999995,5.318412879364563,0.6167359440327791,0.009588590052981452
2025-10-16 23:50:00,4324.48,4328.226859194504,4285.216140805495,4306.7215,5.502097673695624,0.8257709085155897,0.009986881758899111
2025-10-16 23:55:00,4329.06,4331.213761560458,4285.821238439542,4308.5175,5.729804982717401,0.905105007945016,0.01053553179740269
2025-10-17 01:00:00,4325.81,4332.9237206490425,4287.346279350958,4310.135,5.649104626808977,0.6878402803475917,0.01057448114689784
